ID x y V BV pmRA pmDE
2202 1906.6561764226688 1270.0151631473 18.712697911325005 -0.050986015684146596 -2.0386357701346833 -2.921505297296165
2203 1384.2757125709804 1459.6122127009232 18.75252789045093 1.4081631269722394 -2.018466423159836 -0.20885264107137536
2204 1728.3273243875801 723.2157254979991 18.980837104641164 -0.18169146965216493 -0.6444997162763875 -2.7719234129882984
2205 1430.6990808427145 1144.9570840480992 21.306590675781823 0.9411966609739651 1.5803239781626064 -4.6285190279715245
2206 1335.501516703701 1023.9216183272929 19.04554544771513 1.422343954272441 -2.067921848601413 -7.403723758583523
2207 1854.4186438080362 910.0603981389352 12.803532930641593 1.0581212920933505 -1.780391710456152 -1.8367470918190885
2208 1303.6672163442151 1973.2344922426225 19.633685500444656 1.4839153084988264 -0.45843617052079155 -4.623607988009304
2209 1498.2419250812936 403.85234391344534 20.27799430789272 1.0001497625323739 0.10215710551827661 -3.33231710644238
2210 648.4172567568032 1956.4746846737955 20.65679545779646 0.554707611513206 2.8908357200556503 -3.2087002248508676
2211 548.4692233592941 193.9378354064661 18.626527883048084 0.4696521433318046 -2.893461284035338 -2.7209351155933246
2212 1094.2290593657174 1324.6743405286923 20.51629654475187 1.2658026642230586 -0.5982915437278109 -4.388232255155083
2213 1687.0751334804104 1854.0744730408799 15.788476492691437 0.8926837712199716 -2.920020862472432 -3.5937245030888265
2214 1233.2473824384554 754.3576762557439 17.477325926714766 -0.18314597401488503 -0.2066074887747873 0.07562453774234346
2215 652.4871885280245 1690.1877220951228 19.821004698808753 0.1876213660009438 -2.569622539451313 -4.293532897997972
2216 538.1588948699859 1703.9467942414788 15.283208914101573 0.9235413319012538 -1.761711909066739 -0.7917116700648763
2217 1781.7198175656597 870.6617713018873 19.07628746471994 1.415975789129517 0.000646976092736451 -5.214108685938976
2218 630.0441774067981 300.33090994477334 19.70405452367228 0.4522424131962394 0.024105017911317472 -0.07443611218061497
2219 1024.0173854890288 838.8539408936942 16.713999540873747 1.5658221085503718 -0.08707371209332804 -5.969799904713735
2220 467.99656921828205 693.3886541532088 18.138954353221934 1.2431224873292483 -5.189193286832562 -5.58416570386234
2221 1275.9247499653022 1688.6292192704557 16.68022560750501 1.2342016923062498 -0.3891354292303984 -5.8496154602941255
2222 437.60911654102597 895.987390056388 18.569986656994555 0.7409426497386835 1.0424527085607367 -0.362746384048251
2223 1705.4501613555328 1416.3439806664464 17.37684366377194 0.6108373685774259 -0.08438478544736117 -3.7442707940192568
2224 483.53325606491853 1176.136702019083 20.051834921356274 1.8803402941590963 -0.6487131318435413 -3.92468969052243
2225 1077.8677042391942 316.2649776653154 19.13395450771714 2.3842024953668632 -3.181634038545649 -4.341992152846486
2226 38.06345529497162 252.3681690072308 19.61106182720318 1.5505800797968632 1.4106486736942814 -2.780749531286944
2227 1626.1873858168349 1.7468538146181345 12.878060358968694 0.2408026402152447 -1.2826439176077369 -3.733003154165991
2228 1716.6034709292594 2.9599520374417807 19.893367665480287 1.174241367107016 -1.2338323841733265 -2.090046303451515
2229 1922.1628884479117 2.161075477854183 19.978836769367696 0.6593788426796592 -0.11714701309617503 -2.6362707230512115
2230 780.612841737184 1866.8882489936047 18.851913427721307 2.470821297933609 -1.317521015727202 -2.895537534948883
2231 1158.1998724717955 902.614375137967 15.12250295999564 0.8761788152193921 -1.776367308273502 -1.117265868722007
2232 1068.0153714770397 1249.3338094149844 18.24315245682705 2.3517217763089837 0.36861349955070644 -2.1341940884780985
2233 4.486327747332098 1681.6111278554113 20.535207163117963 3.412581183547759 -2.874040046072844 -1.9290140180282966
2234 812.1373436398642 1528.573366684215 20.108119392217155 1.606027599307296 -2.5069546631415016 -1.2067631745281586
2235 2005.5510565656193 675.2730699247791 19.511124117619982 0.9627199256134819 -0.1881575550995055 -2.720171176689547
2236 1237.2450642977608 1242.1063677251518 20.09811663040356 1.4597529022247204 -1.7179511536748175 -2.9295521238872055
2237 1785.8969424409138 346.23611451581974 17.512448960444406 0.6178680891473449 -3.9507612393684335 -5.94914920396233
2238 1076.8795257788934 1283.353645917896 18.84738937431485 0.7833144836074899 -2.258585518707995 -2.537437340723469
2239 657.7981197576723 448.36973754375504 19.778361551883087 1.4274856677152175 -4.167793782248875 -1.450318107504123
2240 1555.4613895866394 1418.4239011173513 18.82079147932753 0.9228532335681162 -1.079991200139541 -2.8367585052213267
2241 1663.6608054988837 1942.024614959085 18.85207541287561 0.9156512843647332 2.4013239886822957 -5.207690239613003
2242 1264.238571656576 1488.3936753564426 18.37072659137592 2.06606848356717 0.6391313033401409 -3.760453524919824
2243 1926.564234613913 171.3139278033575 18.938615780236184 0.8988254384112419 -2.6429954090080336 -5.737113699526365
2244 895.3194930248585 1202.043297408508 21.40763655481276 0.14636618254864203 -0.37153715596961295 -2.640980920570942
2245 1401.578639351905 2037.6730528515234 19.943454525661355 2.0511337126929683 -1.4375467792982466 -7.161274615064178
2246 994.0851744837889 935.6131142032407 20.400465116600014 1.1032519729812273 -3.7430704727916853 -1.0248003247006947
2247 115.49772806664646 826.6762945756948 20.026997590231204 1.752954910855922 0.8247400689125255 -3.210277858459106
2248 1332.3939794516355 1113.7678770335388 19.954651958093745 1.0162638007100548 -0.36029821212151153 -4.992292972687245
2249 1389.9884467764828 102.47647406281817 20.474469294386026 1.680354224856614 -0.7577534242143136 -2.426628977155256
2250 1508.946486522256 920.7287751488132 20.156650450437763 1.3556908062880777 2.0218649517792473 -2.154908955087017
2251 508.5247309741144 1697.3984839963023 19.321372556365564 0.7105531189235307 0.0160457726284855 -1.8843751293105386
2252 801.8767760284979 1892.6424809323707 19.570470409403686 0.8625107394893384 -3.0284546386734337 -2.004218293108814
2253 1580.15088317956 420.88202519657466 20.724137827491482 1.3454367704529004 -1.1832475679410939 -5.231666181620451
2254 35.0400039646363 1141.280133890092 19.958698431093516 1.3246796439267419 -0.5054026689996696 -1.703899550678644
2255 1243.6411549398326 495.2806078796543 17.887256514494148 1.1884947990877088 -3.58490539271269 -1.8828961592355713
2256 891.7335121724977 258.0855786806783 18.77035194173478 1.590077100534745 3.4058377517663807 -2.676702701023033
2257 1721.1464997686526 1285.1168138952087 20.160288659070204 1.7234239705672116 0.5876430307772051 -3.171754056821363
2258 1796.875915679283 6.593229468475101 19.709029927944396 0.25137084072216115 -0.8574822656070682 -3.631891036350849
2259 122.94340386182807 1794.0925569676256 21.11835677826697 1.3619526439937517 -0.8228780587332671 -3.5633621117664416
2260 2.6809305872961886 1997.82915590957 20.80367463742379 0.7841531788699995 -0.7033565167995113 -3.517442975842455
2261 1436.850494550298 710.3334469039205 19.31999842756618 1.2915368589085374 2.6239298996692177 -1.325241876797316
2262 52.568915454271746 1304.5418655579824 20.041259690799897 0.7096264446941166 2.8317623648182066 -0.14473480844813835
2263 701.5271181849691 818.4402648563139 18.692484266847842 0.9317952538918928 -2.271164260910764 -2.112073804112414
2264 1974.4053400911337 1252.7286188209039 17.860177028379095 1.1655448657442702 -0.4045545537180401 -3.273220202739659
2265 636.8610885621429 1349.6212158053957 20.119019862716833 1.16703648525322 0.02574004969490884 -5.972947275149856
2266 1487.3597601159972 1338.169778354752 20.280857810915286 2.5501005256984706 -0.10225127921270116 -2.314349809105694
2267 1222.2217985220739 426.9944911570774 18.45920500036587 1.2804407245413512 0.6216740532718246 -1.9605328475923727
2268 2046.552615246315 966.9792346329268 9.744415063923764 1.027641965149516 1.738296082232651 -3.939950587248198
2269 1605.2227988436116 361.87114092576417 19.41752962600024 0.8085986676149173 -0.06543647096090766 -1.4447637110334077
2270 210.28228202842297 483.8528130985444 18.795340894847175 0.5175898305114618 0.08939927073014264 -3.8625862058285114
2271 695.3807234587207 948.8005645399032 20.163761666367915 1.5340762372163614 0.36711753205636977 -3.42931713226534
2272 1489.6637609348986 518.1913868298973 18.752250851964305 2.274360705494513 -0.36149774234930027 -5.020674092586079
2273 1911.2208750315342 1980.4516263312432 17.57018390633637 0.2356158260730551 0.3243217581043505 -1.8123871058184284
2274 591.2815995670724 1254.4232278969148 19.655707783081514 0.4655752893483831 -3.6138946602352657 -2.081062270854723
2275 1715.0106866746692 729.4253520906057 19.377739832073676 2.3630202020369078 2.690533548330799 -0.31862640378338725
2276 1264.532174425415 1936.0972870116384 15.31404339415815 1.6350120286393437 0.4184470199992245 -2.463826582168759
2277 1693.3894782804846 580.7450041879451 20.501246857958176 3.3851333935005004 2.487722057693537 -4.033864117633656
2278 1508.9578903639947 1627.8191327758989 18.692355496121802 1.4677301420231117 -1.7365949871788202 -4.528456129982487
2279 438.5568852565177 1648.5043489643413 19.714043634812914 1.171809522743799 0.23259237995928395 2.3883794181400013
2280 123.58239268290117 1725.8953306920291 18.691598770555252 0.6995627863116962 -2.5041674833841436 -0.8419619559571827
2281 1737.0933902257464 1541.0615349963828 20.25403390199099 1.1404098622866434 -0.6072663636034076 -1.6957415070464175
2282 464.48459263978134 1668.507700805915 18.49126345405955 1.6325386246797873 1.7587576561094758 -6.578828994285978
2283 542.3854819255455 1201.2804469676453 18.891058195013567 1.2705431992719396 -1.9343397129267017 -4.115907894796883
2284 179.92507863966148 217.6541324292357 18.437060251782658 1.1017443395436386 0.5414945978693795 -1.9581405792923028
2285 1050.9012107019996 1219.3631333913247 21.08562808522827 1.3033693035371148 -1.6221383102247593 -0.14820396421593518
2286 940.9877274514442 1289.0458417998916 18.06105278300334 1.3902191631935406 1.115376641434692 -4.455505542722347
2287 1172.1243624362394 758.225192672428 18.183004894920415 2.168225893169469 -0.6867976721199077 1.6984224997645194
2288 1289.6516246698147 140.5618017988461 19.430064761242335 1.1098143942257264 -3.737959648602884 -4.994500123081283
2289 226.93044408228002 1300.337629049556 20.99449229388957 2.078563008009255 -3.758655240093657 -2.677232782716764
2290 1631.0642963384423 711.197764372004 20.392724490479704 -0.3209463457152454 -3.1559332793803354 -3.1080040354232183
2291 962.9168939190724 1254.3608113465186 21.255584161623958 0.7064195589918756 -0.8260745949483175 -4.633425234539063
2292 1554.8417111163435 676.0662847901165 20.245527355232024 1.2068491645094443 -2.004528080623743 -5.560569703208346
2293 877.2456532684535 354.145188729917 20.19750127433921 1.1784897717780909 -1.445980571251889 -2.1537731807852483
2294 1603.1541825986226 1258.0520625551314 19.13484314559403 -0.1457249993432404 0.43212477968106633 -2.984302378202918
2295 1586.3055556610054 1089.7060851457213 18.294424564248477 0.19659877405971715 -3.2056502236153386 -2.6064857849928713
2296 1658.65878023593 1388.531079564362 19.79218071250321 0.9916691527418987 -0.13333111839307232 -4.450051857545449
2297 646.6843964291513 157.1385156063327 19.025333704048926 1.0341785671805972 -1.0431242490128956 -5.010009531097529
2298 580.9647698815861 1616.5933951395423 15.973479397055629 3.3030188688427167 3.239571830088379 -1.387771533294207
2299 1507.1274347582807 1797.3171690753047 18.208329316092073 2.179708272077595 -1.3876500354746015 -3.087939353330077
2300 764.4573334177251 1291.6061269855043 20.624437704592832 1.4212156364633104 0.9646622368087447 -1.7263921596785614
2301 1066.7692783204534 816.8026815015658 19.502910750116612 0.9043182478325087 0.1774562516019198 -3.296689706344531
2302 1095.623487138812 1280.1604431766305 19.055779363472283 1.0486123564611003 2.074075546242122 -4.883893522427918
2303 1384.8514931080017 1796.4043887271487 21.475423202261133 0.6896416265293246 -2.0798377485072623 -3.4636976976794847
2304 38.25587261955275 1557.4638329153884 20.631526673095546 1.7642142679834554 -1.9780943973203906 -3.562980243192769
2305 1473.3883473882206 1873.735746157559 19.31656106849506 1.5254439610992918 -2.085406504107139 -3.043306701727025
2306 750.1038893395378 1777.0984393671324 17.698680003691685 1.5132815314056511 -1.7130809109514973 -2.410556898706308
2307 1990.3906689927107 1857.012333680546 20.363818884924328 2.0065175265382256 -2.0282953071435896 -3.313935558356904
2308 609.439608826013 579.4807879662017 19.94160857557155 0.32189477840835856 1.0230091409687694 -4.447381545184384
2309 267.4062594802674 305.11801475441507 18.6712782078513 0.779310656452077 -1.0240335071968263 -1.7938500013627343
2310 762.7059003422405 1463.946636014998 18.587953653881563 1.4603155082054844 -3.4222600067546614 -0.30725512405719124
2311 1182.512359929794 334.0409494495018 14.837183526818894 2.4105914356831377 -1.1728738454064915 -2.279112200388111
2312 1939.2887988222842 1250.594034703802 20.020040462443315 1.4264275008513871 -1.767562475483231 -2.794052840220968
2313 1412.1254083579242 1496.0268272411565 19.90754297143107 0.5924312486896705 -0.534674893600211 -4.111197971478161
2314 462.03973248601733 1927.8197186532946 20.01098714113372 1.51704744618203 -0.5379211345768353 -4.121085069790417
2315 686.0699522756408 638.6926726754202 20.24583484246539 0.2968213212273628 -1.687356311068282 -1.3250867230539425
2316 1106.9002232471785 312.23599647849255 20.506818814684205 -0.18498989250645112 -1.4379520470619842 -1.8120453727778627
2317 1393.345605638975 449.4309947248869 20.848280647253244 0.29367259362181236 -0.7570290989142051 -2.439509526221259
2318 1466.999010040142 2040.8348243867197 20.81144831245998 1.0518518235084524 -3.2582377350018836 -4.5111595824989354
2319 965.8973060481571 1200.8161373617195 17.319030545924438 0.915782486195737 3.143538293779763 -0.4529630347104501
2320 364.9360661280964 1877.964157975429 20.056155088777263 1.2392429562080256 -1.1783129127340042 -2.596214772878546
2321 497.14384561652196 1831.9351168673693 20.384213469939127 -0.08924361836432687 -4.250967265302519 -3.7196246776817703
2322 641.1807964521322 1904.2685170764428 20.54104075350748 1.2670385017623138 -2.533171278330136 -4.993931636208552
2323 270.2134475318685 989.360552911281 20.997567244640862 -0.10558132087166103 -3.3668209560792532 -1.690172930666819
2324 69.60134767932527 584.6404529303709 20.721672545484484 0.9965531293806538 -0.07363106708149791 -2.6805053150946705
2325 1172.6575932962592 1042.6203080422615 18.348385521000623 1.3094753813608428 -0.40586689534407755 -6.422908355376968
2326 130.1779430640961 1076.6925784505452 18.88638466174592 0.7127886849429138 -3.4756587380104498 -4.019555718176041
2327 1163.9749741193775 675.6823032174634 20.96341740559602 -0.11754893045819437 -1.7098041683769392 0.22732211513148037
2328 1831.0024638563702 1700.7585444197402 19.757392870487283 0.945751983168821 0.5500229245496826 -2.8296388166970003
2329 482.18070854861867 906.0611523410753 18.191853439969076 0.4541391588725497 -1.1969770037275165 2.254857539457431
2330 898.2042334761293 11.395227089608852 18.89147669708688 1.331529099252644 -0.5387023707876771 -2.2883360379626847
2331 154.3064134731933 2015.5503843238002 19.670976771768956 0.9149256774991756 0.19387453933984777 -0.845424817757225
2332 1801.3439340333393 1883.9849908369465 21.089056008282018 0.8680946517613233 -1.9823110582370964 -5.0395708898395455
2333 720.2459785371589 905.336725317655 17.81982490688746 0.6656569567494128 1.2584143918324469 -6.07553341350541
2334 3.7333745710077437 689.2148022426923 21.159944732834223 1.4691385407137676 2.2720594195028982 -2.4211145121287068
2335 1598.2693642126358 183.99985110315106 20.3388974045011 1.6060937219181466 -2.71428996947052 -0.40643653515010847
2336 1606.511553167406 171.3277088290913 19.169048116170586 1.4489169513455487 -0.6248997434328337 -4.566368168356896
2337 100.7421498731303 1381.9174044311235 18.848902576356515 1.2818357432176926 -2.3792729441079405 -3.711750325454711
