ID x y V BV pmRA pmDE
2206 1068.9658670773654 481.5248121141599 21.273229651512676 1.1002741338138595 -0.5156705289082928 4.5835404746724855
2207 1621.7230373397829 1868.0793711636709 19.13768104164152 1.3500642921349109 -0.7733225329871602 1.3036365271988322
2208 448.1293486072839 1079.7660316587107 19.38719397468593 1.3447408349793888 -0.6846411652143196 0.11912200840263654
2209 1891.7127137979921 1796.9208033465934 20.911237397256816 1.2037377042250554 3.975396540524831 2.7196073548714423
2210 1902.2641393639944 819.9641894646941 17.341381289783364 1.3757803399486912 1.233761618345517 0.4958105789306827
2211 623.7507113119934 1170.9939322636244 21.087175939004176 1.8903241638730792 1.551931975822275 -1.8082844975945918
2212 1880.0001400764324 1924.244907322155 19.063141209156434 3.570944170298702 -0.6033456135980315 0.848702631018392
2213 1893.6897473954923 317.51390595711973 20.657203344502182 1.0586128866810554 3.7770425375587044 3.224347148799138
2214 1990.1633701707585 396.0087213425011 20.221157673813277 1.697675869445685 3.614592185653106 0.522039858477211
2215 1037.1126747449591 1451.9558821291464 16.82992621601918 2.954296230968131 -0.916382247604558 3.09827600660486
2216 1572.5070709237973 1836.4384111972997 20.45086955582641 1.7552050243008943 2.8528758729869397 0.8155410990462052
2217 1870.1401303518069 3.204056508207941 20.854266192762285 0.8435451963454749 -0.2244847332390676 0.6843399475366688
2218 2004.4963791539608 1574.552853724788 18.306640651539553 0.8422506098282343 1.8733644343390403 3.4394458975220017
2219 1213.0091216562757 351.2659094231883 18.59255406643799 1.353197292524286 0.44333346435853027 3.301029834916125
2220 795.6814148422081 913.2462251043557 18.11133306812818 0.5900551170675583 -0.988195753486339 3.4518042050910465
2221 1724.5952026552573 519.4438791547336 20.553027822029204 1.0100894084952845 -0.8762378561617397 2.5056215764441765
2222 859.7536485573044 1542.0231232822725 20.38292345231386 1.8677968856354459 2.1264550566515736 4.282453076305293
2223 580.3217823348177 141.33388266001452 19.44771417694616 -0.09189839022104432 0.21137832137338897 -4.483561563701643
2224 1685.7936654806556 990.243198265779 20.554328205077354 2.929481302786888 -2.479853859304984 0.8148108878785455
2225 153.26944116588493 203.93387947449014 17.538354373356793 1.2973674112847018 3.584064183484786 1.9750826583369014
2226 578.6607317555063 188.86814825687907 20.591546822280435 1.4192321422076046 3.300035887188592 1.511027478255181
2227 287.74066973282356 1668.3183560154077 12.975630160530715 1.8730051734118272 -0.34116142111176795 -0.5305352666590106
2228 1053.293375902284 1117.959001754858 20.720866149443115 1.595220911555765 0.602773024865181 4.181454198342432
2229 1620.0267599063438 441.37441377601 20.589292012339346 0.7503722031008099 1.8817762209400384 1.3150125557071064
2230 1368.6031145987558 5.893345028623571 21.232757540543012 0.9491327502163487 4.259295367686565 0.030057460355135568
2231 418.51622442803546 849.9168991258346 18.899563397150157 1.6788679465650433 -0.03647323521863455 2.7097205918443215
2232 916.3856643467125 138.54989234046934 19.71613071164147 0.0764182369966569 -0.719901313710648 1.9395827092015623
2233 966.8390741297244 1435.1534409356752 17.1939154601262 1.1425110799711122 1.4234004241849916 -3.701804717147483
2234 354.89171335154697 1900.3685466836052 17.577246187981437 1.5318121060470158 4.145471863166156 1.7001827951852668
2235 82.99355780563837 1708.997147476278 19.179108745987364 1.5700896185143565 1.680372159510655 -1.6509561267267236
2236 1235.1325247866969 2047.94702499031 19.347489896430968 2.3269770212398684 0.5681811913974244 -2.0442423576628292
2237 1610.553455007358 424.7979630320365 20.20626918809983 0.6228129499208545 2.4972531144512073 -2.330172077156341
2238 1420.7623028439025 1122.1259732203648 21.103797934489258 1.1791914614722239 -0.04276631788234986 -1.4170271361070377
2239 1426.4957708900342 1545.335915275408 20.065798744711294 0.3185558539683986 0.36077161534570057 6.771164347504593
2240 153.0186347392687 949.1054360856758 19.402584423432184 1.2930710043747675 3.032134269718551 2.5328750996030025
2241 986.450221769905 1327.4375256722365 20.532235921627553 1.5095248761076399 2.2628674261092634 3.4973217580464286
2242 691.9491010333286 1445.0074532448775 14.889492267632734 -0.08739914577167913 2.0569367528215476 -1.4519659997996515
2243 1506.106238503003 536.6553740834845 20.355888972264943 1.0634288409354902 2.618067725217994 0.2462157497747861
2244 1332.695358979215 90.96156601915209 13.984402780118867 1.085894916693097 1.508563106924865 -1.41004067346995
2245 1000.6036101231989 1130.2438367340653 20.137198034741004 2.283121557244578 0.8885371048515577 -0.4068129887426579
2246 1885.926718250457 129.33093955698587 18.836546141820847 1.4425021949779033 2.2902663303464204 1.5077374032027444
2247 1853.8463390089155 1968.8649445549704 19.637464694184658 1.3869461283151718 0.5194915941971339 0.4143860109292493
2248 1122.8734911295833 1199.3797644802942 17.85287568816725 0.2696661290041604 3.927545601587262 2.5049476008282134
2249 629.4152560793405 308.70947763947424 20.468765018649858 1.5238702864708287 0.6687178340461344 3.7381840745668
2250 1102.9965713000952 2027.4175808627604 21.05807683982774 0.7143201807025498 1.9611878184391185 4.08150750714536
2251 1305.755684959034 755.6618245407565 14.860500443280797 -0.16550106919078686 -3.4960484918833776 -2.0372627990557515
2252 1217.9512594509883 1516.8098838227907 21.08725519690626 -0.7048566290989887 0.19757231846461865 1.0556482090773613
2253 196.51205110236037 1618.1150346231993 20.24606520860204 2.251278376087181 -0.9591840796941187 -0.5073043664039585
2254 1378.2196726947225 87.91026066408631 18.51391389271925 1.4242232449276147 3.0800684193770023 -2.1402223025840144
2255 493.02170867405243 611.992385698652 18.723127505847543 1.5867704799460107 0.025535454836662086 1.493815040667814
2256 665.0129077357237 1083.840124449011 17.848558076162043 0.08405371240784892 6.515098283053735 2.959007797668388
2257 539.0058540217192 169.32019360117715 19.403118986181298 1.0585577486002589 3.7402308865150387 1.2737678367678913
2258 1790.5786227476958 1089.0459163966912 17.865862796503393 0.791917067703247 0.6132791073261824 4.673402719353147
2259 920.7220930618753 861.3723939790325 20.38015937156243 0.4899559638360925 1.9841099843163117 -0.46805969073177955
2260 367.1907346598591 174.6239873680811 13.053752096681936 1.7017520646046758 -0.3497761458662536 1.5269435328688699
2261 106.3172703670225 341.7439872731004 19.729556259465248 1.0464031115794654 0.005355941808772968 -1.5951658900992798
2262 1991.1457633689697 377.1455091451353 20.11501171908082 -0.10799944685939054 -0.5840396055799668 -0.5314449639072227
2263 1639.8303490207413 1221.0553673034146 19.737033385052584 2.0721781064539275 0.6750038991397838 -1.160581621518527
2264 270.02420382528976 1726.0092775409503 18.110949057114514 1.0425888646763957 2.029270214726295 4.470295917452142
2265 252.2050704495423 1796.6846512447842 19.806835135588823 0.9919653034629821 0.6544197170048176 5.768413776420124
2266 910.0429549910841 903.9077835511839 21.32878064409087 0.7261610692816282 -0.7749021365193036 -0.5573479480949808
2267 471.83718712710106 384.502635221186 20.224884188997308 2.489677570230464 0.658292798821625 1.5889273554217453
2268 1753.9696685145825 389.10268844670964 17.619622864043876 1.7235032595481838 1.7251704921620599 1.933762205369093
2269 1469.3292669102307 68.92502542160128 20.002228491693735 1.3223272954869034 -0.8514074130749529 4.8789864776765715
2270 1579.3017870539545 966.7451985872817 17.290857482878682 1.3483572249121862 3.9666977011408164 -0.43985158494677123
2271 1465.971601146093 554.6069014623449 19.77637891426455 2.1131795145674555 0.4186302508303954 1.4253603158508033
2272 1069.0166040169886 822.196810565325 20.317207221732115 0.6109801999017073 -0.55712588094075 0.7998959426087605
2273 1744.6510385485924 1550.776705146773 18.8362245992062 0.29039068451357786 -0.033787096004909256 0.39514979699019626
2274 1781.1216859326594 935.9642030021382 20.629524379472805 0.03796959239988412 -1.1699994918723498 0.533366234490247
2275 263.8643624515439 1763.431452277554 19.985032417325225 1.7571170747746276 4.815245152802225 1.5608691861663848
2276 1361.660938888585 242.2941937516673 19.898623021712034 0.0876772224957946 -3.182440144481893 0.3968029629327119
2277 1251.722760359921 374.74382887104866 21.431799640642176 1.4222745767649345 2.547293660061415 1.7330110293154024
2278 302.0774782778426 1291.8065606847451 16.154754707399604 1.0565600542828735 2.921795133392358 0.9146900484097731
2279 2003.2081137543566 1438.6313245662811 20.485527459740144 1.6423576422592636 -0.24050656417390504 0.6163136441225346
2280 105.7402985861545 697.3261736973316 16.985533924686838 0.9756310876283969 -0.6660182392899754 3.4011645796151835
2281 1722.3647881332147 1213.1495269958937 16.99029207798973 1.242909222535963 3.166731027099441 -0.7970426070738643
2282 1252.2259476749753 928.0383187252323 19.237830948547106 1.3633927001802206 0.4195150957365924 -1.1330506338121684
2283 413.07639243832114 882.4792961095698 19.086423186288208 0.28126294784215233 -0.5915285075427781 2.9742767105053236
2284 2019.5232524750134 1145.4175510371426 18.87782343088651 0.27600135782574464 0.5087305842100416 0.733827090937926
2285 1393.5368847742889 516.8432390564956 19.514813717833526 1.2543263317908464 -3.6499220103685523 -0.1344980776245126
2286 688.8117737851794 1316.9431037714787 17.853389063029958 2.7636487093666537 -0.9891961332685766 0.060802349564455405
2287 1807.083370303983 1226.044310216522 20.941488720575673 1.3546114609467903 2.289139818224225 2.9076891728482854
2288 1545.3802303507834 138.298738473331 18.33264898577237 -0.0775129334160267 -0.4956847313997119 -1.8969756682533552
2289 1740.4762751199332 172.48763823399827 21.06713164469495 1.3713301074615165 -0.6445978735878537 1.6231708630080184
2290 1908.7987530258029 1821.5913125873337 16.154172097376136 1.7074970858474274 -0.5113706939722866 4.864709561692182
2291 24.341030751556445 1643.547212781665 20.46047593783256 2.024850782072548 0.1930168056934788 -0.7620645560202064
2292 1740.2346736503962 1996.2530812285536 20.457455099608076 2.6811434167604404 3.474135003316706 1.945055793820083
2293 1007.4117597347572 46.42799775694243 19.363928393862043 1.6314052365236167 -0.34109908848036086 -0.7304855593795883
2294 1363.3728728732683 1043.0595286465416 20.648434808845746 0.17375610623020044 2.898040952227542 2.2863994787356505
2295 1852.1439941427116 718.7309574463106 17.815687286493027 1.7108815266934705 -0.14581090847936906 4.648607771803263
2296 1471.9437513910605 696.6296028234747 19.720881953135862 1.7167841160426904 3.1920922446571507 1.432118703950711
2297 1038.4148917463763 1265.8303335298874 15.60307482570245 1.1469477519567082 -1.3721859825685132 2.032096868042079
2298 986.2816554324181 434.1978511665918 20.04246325150322 0.6674922644462563 -1.7206667199316863 3.47149487072555
2299 1225.8129942756073 36.77469215640053 18.994614535511502 0.7274776278361963 2.297195568203496 1.9929446926332257
2300 1403.6918755743018 985.3181005729555 19.407555058609645 0.8455414550628515 -0.3212712756547582 -0.365144901175541
2301 1567.3962793854296 645.3001293955786 20.215866655505437 0.6632292672628316 2.4584446367709036 1.3945592322087546
2302 1857.4900138251403 892.404252744014 19.209259370416554 0.6114148104067083 -1.481066576030671 4.920796100184831
2303 1670.0724168306272 942.8442857065802 20.06264395958465 2.410955870017426 -1.520721578198661 0.47892196140702015
2304 722.5324690229431 1074.478298286749 20.740437785950032 0.08367453870357472 -0.27382906661009954 0.9556123173248751
2305 1850.3434545861328 460.6318702321139 19.048553866697002 0.8983312953621085 1.19676065271514 0.7024069511435176
2306 1993.9216397304683 779.1384582251474 16.508712127787664 0.987283598217571 2.952957736322404 2.1279553057511933
2307 1509.2624215146468 2005.3100485897814 16.788133300903493 0.8790453620728474 1.3637468237236554 5.096524128951325
2308 992.9012115779944 66.4707897203325 20.8451123180372 2.6796817393404444 1.1655745721656345 -0.29392640598714026
2309 746.6052624608305 1348.6474809501112 20.278870483825262 1.3617234667303788 -3.627834258249515 5.0827087953327466
2310 134.90359538880898 1660.9025420017863 20.35080323439763 0.2404324007845777 -1.7666871026599784 2.9090955509478924
2311 863.5200618451538 1020.9843968892874 19.066519377129175 -0.05241428760761005 -3.048359031124992 2.682671120042471
2312 913.4078512584849 1492.2383237837043 18.645937221204118 3.0112871399395025 -1.20815815770783 -1.9286877114572323
2313 494.9766264844525 248.35251695824195 20.563426117125633 -0.060586261069667455 -1.8992015637894881 1.3533469367648319
2314 1087.7523804816701 2032.1989307983558 20.770313429325416 1.5472567898184015 -1.278200879716557 2.9084540369910705
2315 1499.7425589032966 182.0770402032524 19.532440008138966 1.2487263161590312 3.1952226213271255 2.6154141426725728
2316 1352.5211547214258 1693.4006415849728 19.06148307596274 0.8291754826820507 0.9916970157382635 2.552026563693436
2317 969.216635513626 601.5463090381143 18.999063234375292 0.5393897696827181 0.26751597561612794 -1.63572122647403
2318 56.20403619891749 1358.5847584518922 18.25702742155212 2.266638383103931 0.8011217163373217 2.202062867797995
2319 120.78694949316923 1124.4771361330609 20.46164774730188 1.4410726865744619 0.01079105985709139 -0.7792917054274704
2320 1434.618248337167 354.72389636609114 20.827502840424323 0.856025057114944 2.0514048289536664 0.9945736359198631
2321 255.00880572946744 1184.336528047382 19.433298597664937 0.7852186474935444 -2.3977471174865315 1.381713494964104
2322 1171.2648418460476 1382.0329643840926 20.41396288981721 1.4113338612101634 -2.0223389001033296 2.426866117363094
2323 1371.34419312757 1740.255207700019 19.564867573297338 0.9526423873772769 2.0642204905042023 1.6695136116124556
2324 853.9571538561727 1093.8715471803996 18.945654198838877 1.5740147291755453 -0.22815996746497236 -0.783880338097001
2325 739.7029607718152 851.0012855120854 20.715767404481493 1.6103191779868318 3.8059888859355686 0.5051420700769392
2326 719.8846858703644 1686.4088665383886 20.175785003053377 0.4325350313137003 -3.2191282151111347 3.2174516051282804
2327 995.2417595641487 570.2599430984467 16.1092039038331 1.2114360183821977 5.425840791228632 0.870315551112533
2328 1287.6298026455327 1956.5186776300902 20.446318618224314 2.5077763492346907 1.9905244691027595 5.617211520164498
2329 651.6509233572392 525.1272315565741 20.648875625684976 1.1245199040123934 0.5927044618913927 4.920066778533868
2330 959.9484624172919 205.245559742551 19.6154232365697 1.7044875712728182 0.7657054007224551 3.498619500556798
2331 1709.007435976051 1881.0574490618642 12.961534273113507 0.4078135016817053 2.387895661518014 2.163601937496528
2332 489.5933098978928 421.0254688179889 17.69794602735617 1.6730575222205148 -0.2648198470191583 0.9932705476886937
2333 452.74703676419676 590.2411394452129 17.162850645463767 1.1176317073051134 2.7356953857748905 0.10173680923988337
2334 1220.6555891179075 584.7698164812543 20.20433120028436 1.5724000633991062 -1.431174726764978 0.3778448025415042
2335 1045.7850365643444 778.2602310879163 19.986941806686954 1.2781176061292794 0.40833391264050223 1.4275618208381706
2336 1415.5512441092615 168.78305438502662 20.123878294924488 1.2044950570055575 -0.8477268060297702 -1.846396147932026
2337 1366.0153928905345 203.46846767375337 20.16019681823327 0.3466003178849918 -3.665594262069974 4.96653214922061
2338 869.9987621499988 569.7581132444279 19.55945713093059 2.4620809567644453 0.316744672000115 4.266186929247834
2339 118.17558897039089 1320.233505449586 19.05895954533416 1.3505195826141079 1.2249406299422791 2.077965497464603
2340 736.2325281433227 1410.6913926992916 21.598405065778092 3.298177851969455 -0.4683659878218438 -0.9336486513298983
